Date,Open,High,Low,Close
2022-08-19 20:30:00,170.32,172.32,168.7,168.86
2022-08-19 21:15:00,168.88,169.34,168.33,168.66
2022-08-19 22:00:00,168.65,168.82,167.7,168.4
2022-08-19 22:45:00,168.43,168.86,167.55,167.63
2022-08-19 23:30:00,167.64,168.35,167.19,167.75
2022-08-20 00:15:00,167.79,168.31,167.08,168.14
2022-08-20 01:00:00,168.06,168.13,167.52,167.95
2022-08-20 01:45:00,167.95,168.16,167.34,168.1
2022-08-20 02:30:00,168.11,168.47,167.78,167.94
2022-08-22 20:30:00,164.99,165.17,162.78,162.95
2022-08-22 21:15:00,163.12,163.91,162.42,163.1
2022-08-22 22:00:00,163.1,163.78,162.94,163.57
2022-08-22 22:45:00,163.54,164.03,163.23,163.36
2022-08-22 23:30:00,163.34,163.7,162.96,163.13
2022-08-23 00:15:00,163.11,163.37,162.62,162.66
2022-08-23 01:00:00,162.66,163.24,162.43,162.43
2022-08-23 01:45:00,162.42,163.23,162.26,162.9
2022-08-23 02:30:00,162.9,163.15,162.47,163.09
2022-08-23 20:30:00,162.38,165.03,162.06,164.85
2022-08-23 21:15:00,164.85,164.99,162.37,162.38
2022-08-23 22:00:00,162.36,162.73,161.85,161.98
2022-08-23 22:45:00,162.0,162.47,161.49,161.72
2022-08-23 23:30:00,161.71,162.38,161.69,162.05
2022-08-24 00:15:00,162.0,162.53,161.63,161.68
2022-08-24 01:00:00,161.72,162.19,161.5,161.52
2022-08-24 01:45:00,161.52,161.64,161.07,161.28
2022-08-24 02:30:00,161.3,161.52,160.7,161.06
2022-08-24 20:30:00,160.31,162.58,159.77,162.14
2022-08-24 21:15:00,162.24,163.73,161.81,163.12
2022-08-24 22:00:00,163.24,164.24,163.195,164.09
2022-08-24 22:45:00,164.08,165.42,163.87,164.92
2022-08-24 23:30:00,164.92,165.1,163.85,163.9
2022-08-25 00:15:00,164.04,164.13,163.27,163.45
2022-08-25 01:00:00,163.44,163.87,163.29,163.64
2022-08-25 01:45:00,163.66,163.88,163.3,163.78
2022-08-25 02:30:00,163.86,164.04,163.13,163.25
2022-08-25 20:30:00,165.06,167.41,164.13,167.03
2022-08-25 21:15:00,167.14,168.47,166.84,167.59
2022-08-25 22:00:00,167.55,167.7,166.33,167.09
2022-08-25 22:45:00,167.05,167.13,166.53,166.87
2022-08-25 23:30:00,166.85,167.14,166.23,166.98
2022-08-26 00:15:00,167.04,167.73,167.01,167.56
2022-08-26 01:00:00,167.58,167.8,167.22,167.29
2022-08-26 01:45:00,167.33,167.75,166.99,167.75
2022-08-26 02:30:00,167.75,168.87,167.57,168.78
2022-08-26 20:30:00,168.48,170.87,166.4,169.71
2022-08-26 21:15:00,169.7,169.7,164.3,164.88
2022-08-26 22:00:00,164.47,164.71,163.0,163.57
2022-08-26 22:45:00,163.74,164.2,162.98,163.31
2022-08-26 23:30:00,163.29,163.99,163.11,163.46
2022-08-27 00:15:00,163.49,163.58,162.77,162.97
2022-08-27 01:00:00,162.94,163.39,162.64,162.66
2022-08-27 01:45:00,162.67,163.07,162.15,162.41
2022-08-27 02:30:00,162.39,162.51,161.68,161.77
2022-08-29 20:30:00,160.55,162.59,160.45,161.55
2022-08-29 21:15:00,161.53,162.99,159.76,159.92
2022-08-29 22:00:00,159.86,160.72,159.45,160.02
2022-08-29 22:45:00,159.72,161.06,159.72,160.36
2022-08-29 23:30:00,160.27,161.13,160.0,160.74
2022-08-30 00:15:00,160.66,161.2,160.17,160.74
2022-08-30 01:00:00,160.58,160.67,159.9,160.48
2022-08-30 01:45:00,160.42,160.84,159.75,160.12
2022-08-30 02:30:00,160.09,160.42,159.02,159.16
2022-08-30 20:30:00,160.5,161.54,158.08,158.5
2022-08-30 21:15:00,158.47,158.65,156.63,157.71
2022-08-30 22:00:00,157.64,157.89,156.905,157.3
2022-08-30 22:45:00,157.15,158.35,156.925,157.57
2022-08-30 23:30:00,157.54,157.54,156.38,156.49
2022-08-31 00:15:00,156.49,156.81,155.92,156.58
2022-08-31 01:00:00,156.55,156.91,156.33,156.35
2022-08-31 01:45:00,156.5,157.71,156.39,157.29
2022-08-31 02:30:00,157.34,157.45,156.53,157.16
2022-08-31 20:30:00,167.07,167.1,163.9,165.98
2022-08-31 21:15:00,165.81,167.84,165.28,165.35
2022-08-31 22:00:00,165.41,165.41,163.17,164.52
2022-08-31 22:45:00,164.55,164.67,163.62,163.96
2022-08-31 23:30:00,164.19,164.38,163.31,163.72
2022-09-01 00:15:00,163.65,163.65,162.17,162.83
2022-09-01 01:00:00,162.84,163.57,162.45,162.52
2022-09-01 01:45:00,162.6,164.38,162.55,163.19
2022-09-01 02:30:00,163.18,164.56,162.86,162.92
2022-09-01 20:30:00,163.57,167.35,162.9,163.91
2022-09-01 21:15:00,163.75,165.37,162.46,162.49
2022-09-01 22:00:00,162.46,163.36,161.21,161.49
2022-09-01 22:45:00,161.52,162.65,161.35,162.08
2022-09-01 23:30:00,161.93,161.96,160.35,161.59
2022-09-02 00:15:00,161.665,162.21,161.28,161.76
2022-09-02 01:00:00,161.78,164.0,161.59,163.64
2022-09-02 01:45:00,163.69,164.65,163.24,163.83
2022-09-02 02:30:00,163.83,165.71,163.73,165.37
2022-09-02 20:30:00,167.42,167.91,163.415,165.21
2022-09-02 21:15:00,165.24,166.9,165.07,165.97
2022-09-02 22:00:00,166.02,166.4,164.21,164.28
2022-09-02 22:45:00,164.22,165.03,163.33,163.51
2022-09-02 23:30:00,163.51,163.73,161.38,161.58
2022-09-03 00:15:00,161.695,161.89,159.86,159.97
2022-09-03 01:00:00,159.95,160.745,159.95,160.53
2022-09-03 01:45:00,160.5,160.94,159.96,160.29
2022-09-03 02:30:00,160.14,160.72,159.25,160.35
2022-09-06 20:30:00,160.1,161.6,157.76,158.37
2022-09-06 21:15:00,158.37,160.37,157.72,160.07
2022-09-06 22:00:00,159.86,159.98,158.89,159.56
2022-09-06 22:45:00,159.61,160.505,158.68,159.07
2022-09-06 23:30:00,159.1,159.3,157.89,158.12
2022-09-07 00:15:00,157.97,158.45,157.73,158.17
2022-09-07 01:00:00,158.17,158.95,158.17,158.51
2022-09-07 01:45:00,158.55,159.36,158.38,158.86
2022-09-07 02:30:00,158.8,158.97,158.0,158.45
2022-09-07 20:30:00,157.76,159.7,157.0,157.0
2022-09-07 21:15:00,157.06,157.99,156.81,157.85
2022-09-07 22:00:00,157.72,159.16,157.63,158.39
2022-09-07 22:45:00,158.47,159.04,157.97,158.19
2022-09-07 23:30:00,158.2,159.17,157.98,158.96
2022-09-08 00:15:00,158.99,159.53,158.7,159.34
2022-09-08 01:00:00,159.35,160.54,159.25,160.43
2022-09-08 01:45:00,160.38,160.83,160.09,160.76
2022-09-08 02:30:00,160.75,160.92,160.28,160.38
2022-09-08 20:30:00,158.87,161.44,157.78,160.08
2022-09-08 21:15:00,160.18,161.78,159.69,161.57
2022-09-08 22:00:00,161.68,162.0,160.44,160.745
2022-09-08 22:45:00,160.71,160.9,158.25,158.92
2022-09-08 23:30:00,158.8,160.9,158.8,160.86
2022-09-09 00:15:00,160.87,161.635,160.5,161.13
2022-09-09 01:00:00,161.19,161.84,160.86,161.32
2022-09-09 01:45:00,161.34,161.62,160.71,161.45
2022-09-09 02:30:00,161.42,162.22,160.97,162.1
2022-09-09 20:30:00,163.235,166.95,163.19,166.16
2022-09-09 21:15:00,166.21,167.9,165.77,167.72
2022-09-09 22:00:00,167.74,168.54,167.66,168.29
2022-09-09 22:45:00,168.24,168.47,167.75,168.13
2022-09-09 23:30:00,168.13,168.9,168.1,168.84
2022-09-10 00:15:00,168.84,169.09,168.57,168.81
2022-09-10 01:00:00,168.82,169.09,167.79,167.96
2022-09-10 01:45:00,167.95,168.76,167.8,168.7
2022-09-10 02:30:00,168.7,169.48,168.62,169.15
2022-09-12 20:30:00,167.32,171.37,167.3,170.06
2022-09-12 21:15:00,170.08,170.91,168.05,168.14
2022-09-12 22:00:00,168.11,169.06,167.33,168.47
2022-09-12 22:45:00,168.47,168.69,167.49,168.4
2022-09-12 23:30:00,168.38,169.1,168.22,169.07
2022-09-13 00:15:00,169.11,169.23,168.44,168.6
2022-09-13 01:00:00,168.57,168.57,167.88,168.54
2022-09-13 01:45:00,168.49,168.84,168.15,168.53
2022-09-13 02:30:00,168.52,168.98,168.41,168.97
2022-09-13 20:30:00,161.55,161.55,157.1,157.18
2022-09-13 21:15:00,157.16,157.67,155.54,156.02
2022-09-13 22:00:00,156.02,156.47,155.6,155.91
2022-09-13 22:45:00,155.9,156.77,155.525,156.17
2022-09-13 23:30:00,156.18,156.69,155.93,156.55
2022-09-14 00:15:00,156.56,156.94,156.28,156.28
2022-09-14 01:00:00,156.29,156.43,155.18,155.18
2022-09-14 01:45:00,155.17,155.34,153.56,153.58
2022-09-14 02:30:00,153.57,153.7,152.67,153.11
2022-09-14 20:30:00,153.17,153.5,150.32,150.86
2022-09-14 21:15:00,150.86,151.58,149.09,150.4
2022-09-14 22:00:00,150.37,151.38,149.49,151.15
2022-09-14 22:45:00,151.11,151.62,150.44,150.94
2022-09-14 23:30:00,151.01,151.77,150.74,151.62
2022-09-15 00:15:00,151.7,151.83,149.98,150.18
2022-09-15 01:00:00,150.18,150.58,149.79,150.41
2022-09-15 01:45:00,150.35,150.73,149.68,149.92
2022-09-15 02:30:00,149.91,151.76,149.48,151.49
2022-09-15 20:30:00,149.71,154.19,149.68,153.35
2022-09-15 21:15:00,153.35,153.52,149.77,149.84
2022-09-15 22:00:00,149.8,150.84,149.31,150.66
2022-09-15 22:45:00,150.74,150.8,149.51,149.82
2022-09-15 23:30:00,149.79,151.54,149.79,151.165
2022-09-16 00:15:00,151.2,152.0,150.77,150.85
2022-09-16 01:00:00,150.82,150.82,149.75,150.24
2022-09-16 01:45:00,150.23,150.23,148.72,148.91
2022-09-16 02:30:00,148.83,149.87,148.83,149.55
2022-09-16 20:30:00,148.09,148.39,145.89,146.73
2022-09-16 21:15:00,146.78,147.67,146.13,146.17
2022-09-16 22:00:00,146.13,146.53,145.33,145.37
2022-09-16 22:45:00,145.54,146.43,145.11,145.34
2022-09-16 23:30:00,145.34,146.24,145.27,145.43
2022-09-17 00:15:00,145.48,145.55,144.47,144.55
2022-09-17 01:00:00,144.51,145.64,144.33,145.26
2022-09-17 01:45:00,145.22,146.55,145.16,145.54
2022-09-17 02:30:00,145.4,146.69,145.29,146.29
2022-09-19 20:30:00,145.29,147.79,145.11,146.81
2022-09-19 21:15:00,146.74,147.66,146.22,147.06
2022-09-19 22:00:00,147.1,147.36,145.68,145.9
2022-09-19 22:45:00,145.91,146.34,145.46,145.89
2022-09-19 23:30:00,145.88,146.61,145.68,146.21
2022-09-20 00:15:00,146.19,146.62,145.9,146.39
2022-09-20 01:00:00,146.44,147.23,146.29,147.0
2022-09-20 01:45:00,147.0,148.28,146.84,148.14
2022-09-20 02:30:00,148.16,148.58,147.6,148.02
2022-09-20 20:30:00,145.775,147.93,145.69,147.23
2022-09-20 21:15:00,147.54,148.33,147.18,147.57
2022-09-20 22:00:00,147.55,148.35,147.12,147.58
2022-09-20 22:45:00,147.49,148.83,147.31,147.38
2022-09-20 23:30:00,147.37,147.57,146.91,146.99
2022-09-21 00:15:00,146.9,146.92,145.25,145.39
2022-09-21 01:00:00,145.38,146.4,145.37,146.13
2022-09-21 01:45:00,146.09,146.76,145.99,146.47
2022-09-21 02:30:00,146.43,146.74,145.87,146.11
2022-09-21 20:30:00,146.44,146.59,144.03,144.04
2022-09-21 21:15:00,144.0,145.12,143.91,144.34
2022-09-21 22:00:00,144.33,145.0,144.06,144.94
2022-09-21 22:45:00,144.96,144.96,144.58,144.96
2022-09-21 23:30:00,144.95,147.38,144.95,145.97
2022-09-22 00:15:00,145.79,146.71,145.72,146.71
2022-09-22 01:00:00,146.61,148.34,142.81,148.28
2022-09-22 01:45:00,148.37,149.55,144.45,144.55
2022-09-22 02:30:00,144.42,144.71,142.02,142.08
2022-09-22 20:30:00,141.6,143.1,141.05,142.33
2022-09-22 21:15:00,142.42,142.85,141.59,141.88
2022-09-22 22:00:00,141.83,142.41,140.89,142.17
2022-09-22 22:45:00,142.08,143.16,141.85,142.71
2022-09-22 23:30:00,142.63,144.1,142.31,143.05
2022-09-23 00:15:00,143.04,144.56,142.64,144.18
2022-09-23 01:00:00,144.16,144.31,142.71,142.92
2022-09-23 01:45:00,142.91,144.37,142.6,143.92
2022-09-23 02:30:00,143.94,144.55,142.7,142.79
2022-09-23 20:30:00,141.34,142.53,139.24,139.73
2022-09-23 21:15:00,139.72,141.0,139.7,140.27
2022-09-23 22:00:00,140.29,141.71,139.95,140.74
2022-09-23 22:45:00,140.77,140.78,139.46,139.46
2022-09-23 23:30:00,139.46,140.67,139.28,140.13
2022-09-24 00:15:00,140.09,140.31,139.56,140.06
2022-09-24 01:00:00,139.98,140.65,139.26,139.71
2022-09-24 01:45:00,139.6,139.79,138.89,139.65
2022-09-24 02:30:00,139.61,140.69,139.61,140.43
2022-09-26 20:30:00,140.12,142.23,140.0,140.83
2022-09-26 21:15:00,140.82,141.66,139.67,140.14
2022-09-26 22:00:00,140.31,140.37,138.17,138.17
2022-09-26 22:45:00,138.1,138.72,137.14,137.33
2022-09-26 23:30:00,137.34,137.85,136.79,137.09
2022-09-27 00:15:00,137.03,137.93,136.79,137.32
2022-09-27 01:00:00,137.33,138.26,137.28,137.38
2022-09-27 01:45:00,137.31,138.59,137.31,137.71
2022-09-27 02:30:00,137.65,137.83,136.22,136.36
2022-09-27 20:30:00,137.99,139.37,136.78,137.71
2022-09-27 21:15:00,137.76,138.73,137.37,138.45
2022-09-27 22:00:00,138.48,138.64,136.84,136.88
2022-09-27 22:45:00,136.83,136.89,134.9,135.45
2022-09-27 23:30:00,135.485,135.72,134.44,134.89
2022-09-28 00:15:00,134.86,135.12,134.15,134.68
2022-09-28 01:00:00,134.65,135.41,134.3,134.99
2022-09-28 01:45:00,135.06,135.46,134.55,134.71
2022-09-28 02:30:00,134.71,134.93,134.19,134.37
2022-09-28 20:30:00,134.55,137.01,134.27,136.21
2022-09-28 21:15:00,136.37,138.5,136.04,138.46
2022-09-28 22:00:00,138.43,139.43,138.39,139.2
2022-09-28 22:45:00,139.22,140.56,139.11,139.85
2022-09-28 23:30:00,139.82,140.29,139.45,140.29
2022-09-29 00:15:00,140.33,140.84,140.24,140.72
2022-09-29 01:00:00,140.73,141.28,140.67,140.92
2022-09-29 01:45:00,140.9,141.68,140.74,141.35
2022-09-29 02:30:00,141.36,142.0,141.34,141.59
2022-09-29 20:30:00,139.39,139.84,135.98,136.07
2022-09-29 21:15:00,136.04,137.45,135.36,137.29
2022-09-29 22:00:00,137.25,138.32,137.22,138.15
2022-09-29 22:45:00,138.09,138.47,136.7,137.32
2022-09-29 23:30:00,137.28,137.7,137.11,137.21
2022-09-30 00:15:00,137.18,137.62,136.29,136.29
2022-09-30 01:00:00,136.22,136.85,135.26,136.14
2022-09-30 01:45:00,136.15,136.68,135.6,135.995
2022-09-30 02:30:00,135.915,136.77,135.83,136.42
2022-09-30 20:30:00,136.16,138.93,136.14,138.66
2022-09-30 21:15:00,138.66,140.16,138.38,140.16
2022-09-30 22:00:00,140.24,140.98,139.45,139.49
2022-09-30 22:45:00,139.44,139.53,138.55,138.78
2022-09-30 23:30:00,138.75,139.14,138.13,138.27
2022-10-01 00:15:00,138.42,138.42,137.21,137.29
2022-10-01 01:00:00,137.22,137.83,136.87,137.37
2022-10-01 01:45:00,137.38,137.38,136.41,136.89
2022-10-01 02:30:00,136.94,137.19,135.54,135.71
2022-10-03 20:30:00,137.23,139.16,136.42,138.06
2022-10-03 21:15:00,138.03,139.01,137.54,137.56
2022-10-03 22:00:00,137.59,137.81,136.42,136.45
2022-10-03 22:45:00,136.49,137.21,136.14,137.08
2022-10-03 23:30:00,137.1,137.36,136.49,137.12
2022-10-04 00:15:00,137.24,138.52,137.16,138.04
2022-10-04 01:00:00,138.08,139.1,138.03,139.04
2022-10-04 01:45:00,138.99,139.61,138.76,139.39
2022-10-04 02:30:00,139.36,139.57,138.36,138.62
2022-10-04 20:30:00,140.39,141.925,139.84,140.86
2022-10-04 21:15:00,140.97,142.38,139.35,141.93
2022-10-04 22:00:00,141.9,141.93,140.4,140.72
2022-10-04 22:45:00,140.7,141.78,140.32,141.52
2022-10-04 23:30:00,141.58,141.74,140.09,140.1
2022-10-05 00:15:00,140.09,140.81,139.43,140.59
2022-10-05 01:00:00,140.6,140.86,140.27,140.35
2022-10-05 01:45:00,140.39,140.87,139.52,140.03
2022-10-05 02:30:00,140.02,140.38,139.71,140.34
2022-10-05 20:30:00,138.24,138.75,136.27,136.6
2022-10-05 21:15:00,136.52,136.52,134.78,135.06
2022-10-05 22:00:00,135.02,135.83,134.87,135.63
2022-10-05 22:45:00,135.66,136.46,135.25,136.18
2022-10-05 23:30:00,136.15,137.57,136.02,137.57
2022-10-06 00:15:00,137.59,138.29,137.53,137.9
2022-10-06 01:00:00,137.94,138.9,137.68,138.8
2022-10-06 01:45:00,138.82,140.21,138.66,139.63
2022-10-06 02:30:00,139.63,140.15,138.56,138.88
2022-10-06 20:30:00,137.68,139.49,136.61,136.66
2022-10-06 21:15:00,136.65,139.62,136.63,139.62
2022-10-06 22:00:00,139.67,141.42,139.13,140.71
2022-10-06 22:45:00,140.75,141.11,139.01,139.59
2022-10-06 23:30:00,139.54,140.18,139.23,140.13
2022-10-07 00:15:00,140.12,141.43,140.04,141.26
2022-10-07 01:00:00,141.23,141.25,140.09,140.11
2022-10-07 01:45:00,140.08,140.08,139.16,139.61
2022-10-07 02:30:00,139.59,139.74,138.81,139.07
2022-10-07 20:30:00,136.6,138.27,135.11,135.68
2022-10-07 21:15:00,135.685,136.33,134.85,135.94
2022-10-07 22:00:00,135.97,136.13,134.58,134.78
2022-10-07 22:45:00,134.79,135.25,134.25,134.27
2022-10-07 23:30:00,134.23,134.72,133.88,133.99
2022-10-08 00:15:00,133.96,134.27,132.55,132.67
2022-10-08 01:00:00,132.65,133.44,132.46,133.15
2022-10-08 01:45:00,133.19,133.65,132.8,132.96
2022-10-08 02:30:00,132.93,133.62,132.56,133.47
2022-10-10 20:30:00,133.63,136.095,132.825,134.59
2022-10-10 21:15:00,134.52,135.21,133.55,133.73
2022-10-10 22:00:00,133.7,134.0,133.23,133.96
2022-10-10 22:45:00,133.92,134.55,132.34,132.37
2022-10-10 23:30:00,132.39,132.52,131.87,132.48
2022-10-11 00:15:00,132.46,134.58,132.38,134.21
2022-10-11 01:00:00,134.23,134.62,133.64,134.29
2022-10-11 01:45:00,134.3,134.5,133.64,134.1
2022-10-11 02:30:00,134.11,134.49,133.6,133.76
2022-10-11 20:30:00,131.62,132.63,126.99,127.59
2022-10-11 21:15:00,127.46,129.37,127.07,128.76
2022-10-11 22:00:00,128.77,130.72,128.77,130.67
2022-10-11 22:45:00,130.8,130.95,129.525,130.29
2022-10-11 23:30:00,130.32,131.43,130.08,131.0
2022-10-12 00:15:00,131.03,131.08,130.0,130.28
2022-10-12 01:00:00,130.38,130.64,129.425,129.84
2022-10-12 01:45:00,129.72,129.76,127.52,128.06
2022-10-12 02:30:00,128.08,128.77,127.88,128.57
2022-10-12 20:30:00,128.43,129.6,127.26,127.35
2022-10-12 21:15:00,127.2,128.26,126.85,127.19
2022-10-12 22:00:00,127.07,128.44,127.07,128.29
2022-10-12 22:45:00,128.42,128.93,126.97,127.05
2022-10-12 23:30:00,127.02,127.6,126.78,127.34
2022-10-13 00:15:00,127.34,127.34,126.45,126.51
2022-10-13 01:00:00,126.56,128.0,126.26,127.72
2022-10-13 01:45:00,127.66,127.93,126.96,127.62
2022-10-13 02:30:00,127.61,128.16,127.41,127.44
2022-10-13 20:30:00,123.53,125.73,122.55,125.5
2022-10-13 21:15:00,125.47,125.74,124.26,124.79
2022-10-13 22:00:00,124.79,130.65,124.46,129.47
2022-10-13 22:45:00,129.62,129.92,128.16,128.71
2022-10-13 23:30:00,128.72,130.36,128.7,129.85
2022-10-14 00:15:00,129.87,130.98,129.75,130.3
2022-10-14 01:00:00,130.26,130.34,129.4,129.97
2022-10-14 01:45:00,130.04,131.13,129.92,130.62
2022-10-14 02:30:00,130.58,130.96,129.94,130.28
2022-10-14 20:30:00,131.15,131.77,127.69,127.875
2022-10-14 21:15:00,127.82,128.615,127.22,128.46
2022-10-14 22:00:00,128.46,129.255,127.9,128.08
2022-10-14 22:45:00,127.93,128.26,127.28,128.03
2022-10-14 23:30:00,128.16,128.41,127.77,128.08
2022-10-15 00:15:00,128.19,128.63,127.89,128.6
2022-10-15 01:00:00,128.57,128.57,127.33,127.56
2022-10-15 01:45:00,127.51,127.96,127.27,127.53
2022-10-15 02:30:00,127.38,127.82,126.53,126.82
2022-10-17 20:30:00,130.3,132.38,130.3,131.93
2022-10-17 21:15:00,131.95,132.27,130.85,130.98
2022-10-17 22:00:00,130.92,133.16,130.89,132.98
2022-10-17 22:45:00,132.89,134.07,132.89,133.85
2022-10-17 23:30:00,133.82,134.26,133.42,134.16
2022-10-18 00:15:00,134.17,134.61,133.83,134.6
2022-10-18 01:00:00,134.59,134.78,133.96,134.51
2022-10-18 01:45:00,134.49,134.5,133.58,134.19
2022-10-18 02:30:00,134.2,134.49,133.87,134.07
2022-10-18 20:30:00,137.05,137.82,134.59,135.69
2022-10-18 21:15:00,135.67,135.91,133.5,133.53
2022-10-18 22:00:00,133.55,133.91,131.43,132.07
2022-10-18 22:45:00,132.09,133.67,131.97,133.11
2022-10-18 23:30:00,133.05,133.92,132.57,133.17
2022-10-19 00:15:00,133.16,134.04,133.0,133.76
2022-10-19 01:00:00,133.81,133.88,132.55,132.61
2022-10-19 01:45:00,132.66,133.02,132.14,132.71
2022-10-19 02:30:00,132.73,133.18,132.36,132.8
2022-10-19 20:30:00,132.89,135.67,132.71,134.0
2022-10-19 21:15:00,133.96,137.0,133.95,134.96
2022-10-19 22:00:00,134.95,135.84,134.7,135.27
2022-10-19 22:45:00,135.34,135.65,134.2,134.21
2022-10-19 23:30:00,134.2,134.51,132.44,132.54
2022-10-20 00:15:00,132.6,133.22,132.26,133.22
2022-10-20 01:00:00,133.18,133.75,132.95,133.34
2022-10-20 01:45:00,133.39,133.39,132.32,132.46
2022-10-20 02:30:00,132.46,133.27,132.23,133.25
2022-10-20 20:30:00,132.93,135.98,132.87,135.82
2022-10-20 21:15:00,135.95,136.75,135.44,136.28
2022-10-20 22:00:00,136.26,136.64,135.62,136.16
2022-10-20 22:45:00,136.17,136.41,134.09,134.16
2022-10-20 23:30:00,134.21,134.33,132.77,133.1
2022-10-21 00:15:00,133.14,133.25,131.95,132.13
2022-10-21 01:00:00,132.12,132.14,131.42,131.73
2022-10-21 01:45:00,131.71,132.41,131.63,131.79
2022-10-21 02:30:00,131.71,132.04,131.325,131.49
2022-10-21 20:30:00,126.3,129.42,126.04,128.98
2022-10-21 21:15:00,129.005,129.07,126.91,127.17
2022-10-21 22:00:00,127.26,127.93,125.46,127.93
2022-10-21 22:45:00,127.84,128.82,127.56,127.95
2022-10-21 23:30:00,127.83,128.75,127.71,128.15
2022-10-22 00:15:00,128.21,128.9,128.02,128.83
2022-10-22 01:00:00,128.86,130.03,128.86,129.22
2022-10-22 01:45:00,129.22,129.89,128.78,129.75
2022-10-22 02:30:00,129.73,130.08,129.48,129.99
2022-10-24 20:30:00,127.16,127.175,124.58,125.69
2022-10-24 21:15:00,125.69,131.64,125.38,131.49
2022-10-24 22:00:00,131.43,132.15,128.84,130.91
2022-10-24 22:45:00,130.77,131.61,130.13,131.43
2022-10-24 23:30:00,131.42,133.46,131.23,131.76
2022-10-25 00:15:00,131.84,132.56,128.22,129.07
2022-10-25 01:00:00,129.11,130.52,129.05,130.28
2022-10-25 01:45:00,130.23,131.2,129.88,131.03
2022-10-25 02:30:00,131.03,131.06,129.39,129.77
2022-10-25 20:30:00,130.9,134.92,130.58,134.43
2022-10-25 21:15:00,134.47,134.62,133.29,133.78
2022-10-25 22:00:00,133.72,135.55,133.66,135.32
2022-10-25 22:45:00,135.35,135.54,134.8,135.46
2022-10-25 23:30:00,135.47,136.45,135.26,135.37
2022-10-26 00:15:00,135.38,135.86,135.09,135.6
2022-10-26 01:00:00,135.55,137.64,135.55,137.22
2022-10-26 01:45:00,137.1,138.09,137.02,138.03
2022-10-26 02:30:00,138.05,138.35,137.26,137.47
2022-10-26 20:30:00,131.71,133.74,130.6,133.01
2022-10-26 21:15:00,133.01,135.01,132.59,133.95
2022-10-26 22:00:00,133.97,135.53,133.97,134.81
2022-10-26 22:45:00,134.8,134.83,133.01,133.05
2022-10-26 23:30:00,133.06,133.19,131.32,131.36
2022-10-27 00:15:00,131.37,131.46,129.93,130.1
2022-10-27 01:00:00,130.1,130.64,128.59,128.68
2022-10-27 01:45:00,128.67,129.66,128.55,129.66
2022-10-27 02:30:00,129.68,130.54,129.11,129.96
2022-10-27 20:30:00,97.975,101.67,97.37,101.33
2022-10-27 21:15:00,101.35,102.5,100.2,100.2
2022-10-27 22:00:00,100.18,101.4,99.81,100.49
2022-10-27 22:45:00,100.5,101.68,100.0,100.59
2022-10-27 23:30:00,100.55,101.43,100.27,101.12
2022-10-28 00:15:00,101.1,101.23,99.51,99.53
2022-10-28 01:00:00,99.53,99.595,98.02,98.08
2022-10-28 01:45:00,98.08,98.38,96.4,98.22
2022-10-28 02:30:00,98.22,98.53,97.57,97.96
2022-10-28 20:30:00,99.565,100.84,98.08,99.95
2022-10-28 21:15:00,99.98,100.82,98.91,99.14
2022-10-28 22:00:00,99.26,100.18,98.16,98.49
2022-10-28 22:45:00,98.5,98.73,97.51,98.67
2022-10-28 23:30:00,98.68,99.14,98.43,99.1
2022-10-29 00:15:00,99.11,99.34,98.81,99.13
2022-10-29 01:00:00,99.13,99.31,98.81,99.11
2022-10-29 01:45:00,99.14,99.72,98.89,99.59
2022-10-29 02:30:00,99.57,99.59,99.06,99.18
2022-10-31 20:30:00,98.31,99.3,95.23,95.24
2022-10-31 21:15:00,95.23,95.5,94.06,94.52
2022-10-31 22:00:00,94.525,94.85,93.97,94.64
2022-10-31 22:45:00,94.67,94.94,94.23,94.415
2022-10-31 23:30:00,94.41,94.48,92.82,92.98
2022-11-01 00:15:00,93.0,93.6,92.83,93.02
2022-11-01 01:00:00,93.0,93.53,92.6,93.49
2022-11-01 01:45:00,93.49,93.5,92.72,93.11
2022-11-01 02:30:00,93.1,93.95,92.99,93.16
2022-11-01 20:30:00,94.33,95.06,93.56,93.98
2022-11-01 21:15:00,93.92,95.47,93.84,94.63
2022-11-01 22:00:00,94.62,95.23,93.94,94.15
2022-11-01 22:45:00,94.14,94.89,94.035,94.63
2022-11-01 23:30:00,94.58,96.99,94.32,96.87
2022-11-02 00:15:00,96.82,97.49,96.25,96.94
2022-11-02 01:00:00,97.0,97.27,95.59,95.6
2022-11-02 01:45:00,95.6,96.09,95.23,95.5
2022-11-02 02:30:00,95.52,95.82,95.145,95.18
2022-11-02 20:30:00,94.27,95.02,92.85,93.22
2022-11-02 21:15:00,93.2,93.51,92.76,92.95
2022-11-02 22:00:00,92.97,93.2,92.46,92.82
2022-11-02 22:45:00,92.89,93.25,92.76,92.95
2022-11-02 23:30:00,92.93,93.08,92.63,92.76
2022-11-03 00:15:00,92.76,93.38,92.54,93.22
2022-11-03 01:00:00,93.3,95.16,92.8,93.85
2022-11-03 01:45:00,93.73,94.1,91.5,91.71
2022-11-03 02:30:00,91.71,92.0,90.49,90.52
2022-11-03 20:30:00,90.15,90.27,88.44,89.11
2022-11-03 21:15:00,89.11,90.11,88.43,89.98
2022-11-03 22:00:00,89.94,90.14,88.76,88.98
2022-11-03 22:45:00,88.93,89.57,88.47,89.36
2022-11-03 23:30:00,89.33,90.45,89.13,89.46
